ID,Soc_ID,Var_ID,Value,Code_ID,Comment,Source,sub_case,year,source_coded_data,admin_comment
1134,Eb1,Elevation,424.9600535,,,,,,,
1135,Eb2,Elevation,2404.688534,,,,,,,
1136,Eb3,Elevation,2109.30869,,,,,,,
1137,Eb4,Elevation,289.4384175,,,,,,,
1138,Eb5,Elevation,226.6063567,,,,,,,
1139,Eb6,Elevation,783.4885821,,,,,,,
1140,Eb7,Elevation,1169.432066,,,,,,,
1141,Eb8,Elevation,82.83331291,,,,,,,
1142,Ec1,Elevation,84.03638535,,,,,,,
1143,Ec10,Elevation,54.28177947,,,,,,,
1144,Ec11,Elevation,170.318815,,,,,,,
1145,ec12,Elevation,46.40019008,,,,,,,
1146,ec13,Elevation,309.9289461,,,,,,,
1147,ec14,Elevation,400.1116867,,,,,,,
1148,ec15,Elevation,57.83168089,,,,,,,
1149,ec16,Elevation,1344.107048,,,,,,,
1150,ec17,Elevation,1002.154335,,,,,,,
1151,ec18,Elevation,39.95226169,,,,,,,
1152,ec19,Elevation,64.64109779,,,,,,,
1153,Ec2,Elevation,68.29684485,,,,,,,
1154,ec20,Elevation,349.7132059,,,,,,,
1155,ec21,Elevation,631.8296243,,,,,,,
1156,Ec3,Elevation,93.25349655,,,,,,,
1157,Ec4,Elevation,32.90808306,,,,,,,
1158,Ec5,Elevation,178.2204819,,,,,,,
1159,Ec6,Elevation,80.53757977,,,,,,,
1160,Ec7,Elevation,168.3231074,,,,,,,
1161,Ec8,Elevation,185.1833009,,,,,,,
1162,Ec9,Elevation,76.18732519,,,,,,,
1163,Ed1,Elevation,3572.848834,,,,,,,
1164,Ed10,Elevation,191.5729232,,,,,,,
1165,Ed13,Elevation,7.092589411,,,,,,,
1166,Ed14,Elevation,181.191694,,,,,,,
1167,Ed15a,Elevation,1.440755691,,,,,,,
1168,Ed15b,Elevation,16.41609871,,,,,,,
1169,Ed16,Elevation,8.790578325,,,,,,,
1170,Ed2,Elevation,1995.185838,,,,,,,
1171,Ed3,Elevation,190.2391739,,,,,,,
1172,Ed4,Elevation,977.7118417,,,,,,,
1173,Ed5,Elevation,272.158515,,,,,,,
1174,Ed6,Elevation,337.2613643,,,,,,,
1175,Ed7,Elevation,5.806298287,,,,,,,
1176,Ed8,Elevation,2206.122351,,,,,,,
1177,Ed9,Elevation,415.214038,,,,,,,
1178,Ee1,Elevation,234.0607094,,,,,,,
1179,Ee2,Elevation,4677.384041,,,,,,,
1180,Ee3,Elevation,4354.035541,,,,,,,
1181,Ee4,Elevation,4459.022804,,,,,,,
1182,Ee5,Elevation,2328.059294,,,,,,,
1183,Ee6,Elevation,3592.450182,,,,,,,
1184,Ee7,Elevation,459.4729724,,,,,,,
1185,Ee8,Elevation,545.552233,,,,,,,
1186,Ef1,Elevation,99.98342315,,,,,,,
1187,Ef10,Elevation,192.8319322,,,,,,,
1188,Ef11,Elevation,76.37539742,,,,,,,
1189,Ef2,Elevation,9.908903942,,,,,,,
1190,Ef3,Elevation,210.2966887,,,,,,,
1191,Ef4,Elevation,497.3598136,,,,,,,
1192,Ef5,Elevation,367.8122117,,,,,,,
1193,Ef6,Elevation,462.3153844,,,,,,,
1194,Ef7,Elevation,446.0095115,,,,,,,
1195,Ef8,Elevation,2791.311253,,,,,,,
1196,Ef9,Elevation,459.4768272,,,,,,,
1197,Eg1,Elevation,242.9800773,,,,,,,
1198,Eg10,Elevation,355.7502692,,,,,,,
1199,Eg11,Elevation,383.2113889,,,,,,,
1200,Eg12,Elevation,581.0071172,,,,,,,
1201,Eg13,Elevation,574.9822226,,,,,,,
1202,Eg14,Elevation,581.0071172,,,,,,,
1203,Eg2,Elevation,42.13015556,,,,,,,
1204,Eg3,Elevation,425.5164506,,,,,,,
1205,Eg4,Elevation,684.3914816,,,,,,,
1206,Eg5,Elevation,755.9434395,,,,,,,
1207,Eg6,Elevation,180.8890011,,,,,,,
1208,Eg7,Elevation,133.396666,,,,,,,
1209,Eg8,Elevation,497.3598136,,,,,,,
1210,Eg9,Elevation,346.5999739,,,,,,,
1211,Eh1,Elevation,1.384133765,,,,,,,
1212,Eh10,Elevation,558.8370553,,,,,,,
1213,Eh2,Elevation,899.1264249,,,,,,,
1214,Eh3,Elevation,558.8370553,,,,,,,
1215,Eh4,Elevation,102.5200142,,,,,,,
1216,Eh5,Elevation,0.472706263,,,,,,,
1217,Eh6,Elevation,239.6450227,,,,,,,
1218,Eh7,Elevation,74.33039702,,,,,,,
1219,Eh8,Elevation,46.8151622,,,,,,,
1220,Eh9,Elevation,62.70044107,,,,,,,
1221,Ei1,Elevation,725.3393638,,,,,,,
1222,Ei10,Elevation,140.8266901,,,,,,,
1223,Ei11,Elevation,844.4705878,,,,,,,
1224,Ei12,Elevation,844.4705878,,,,,,,
1225,Ei13,Elevation,1208.551883,,,,,,,
1226,Ei14,Elevation,150.5206747,,,,,,,
1227,Ei15,Elevation,1208.551883,,,,,,,
1228,Ei16,Elevation,1082.01251,,,,,,,
1229,Ei17,Elevation,1208.551883,,,,,,,
1230,Ei18,Elevation,930.1898704,,,,,,,
1231,Ei19,Elevation,506.6430729,,,,,,,
1232,Ei2,Elevation,150.5206747,,,,,,,
1233,Ei20,Elevation,140.8266901,,,,,,,
1234,Ei3,Elevation,161.614947,,,,,,,
1235,Ei4,Elevation,863.798607,,,,,,,
1236,Ei5,Elevation,685.4804472,,,,,,,
1237,Ei6,Elevation,844.4705878,,,,,,,
1238,Ei7,Elevation,73.31909517,,,,,,,
1239,Ei8,Elevation,825.9728202,,,,,,,
1240,Ei9,Elevation,7.224053696,,,,,,,
1241,Ej1,Elevation,781.6300766,,,,,,,
1242,Ej10,Elevation,596.7896224,,,,,,,
1243,Ej11,Elevation,34.41648173,,,,,,,
1244,Ej12,Elevation,713.477174,,,,,,,
1245,Ej13,Elevation,332.8817308,,,,,,,
1246,Ej14,Elevation,214.9993518,,,,,,,
1247,Ej15,Elevation,22.24279695,,,,,,,
1248,Ej16,Elevation,810.6758487,,,,,,,
1249,Ej2,Elevation,321.8392942,,,,,,,
1250,Ej3,Elevation,587.146524,,,,,,,
1251,Ej4,Elevation,135.7742549,,,,,,,
1252,Ej5,Elevation,16.8359356,,,,,,,
1253,Ej6,Elevation,10.98147755,,,,,,,
1254,Ej7,Elevation,725.6629441,,,,,,,
1255,Ej8,Elevation,132.1611833,,,,,,,
1256,Ej9,Elevation,20.26279852,,,,,,,
1257,Ia1,Elevation,1377.466734,,,,,,,
1258,Ia10,Elevation,1377.466734,,,,,,,
1259,Ia11,Elevation,297.4494739,,,,,,,
1260,Ia12,Elevation,95.42515951,,,,,,,
1261,Ia13,Elevation,2.125569751,,,,,,,
1262,Ia14,Elevation,1.251760651,,,,,,,
1263,Ia15,Elevation,301.711962,,,,,,,
1264,Ia16,Elevation,629.6265588,,,,,,,
1265,Ia17,Elevation,150.0069715,,,,,,,
1266,Ia18,Elevation,211.8514824,,,,,,,
1267,Ia2,Elevation,791.5325453,,,,,,,
1268,Ia3,Elevation,791.5325453,,,,,,,
1269,Ia4,Elevation,176.5265349,,,,,,,
1270,Ia5,Elevation,366.70648,,,,,,,
1271,Ia6,Elevation,183.7545104,,,,,,,
1272,Ia7,Elevation,46.97243134,,,,,,,
1273,Ia8,Elevation,791.5325453,,,,,,,
1274,Ia9,Elevation,297.4494739,,,,,,,
1275,Ib1,Elevation,270.9752258,,,,,,,
1276,Ib2,Elevation,538.2715002,,,,,,,
1277,Ib3,Elevation,447.9322653,,,,,,,
1278,Ib4,Elevation,652.5659977,,,,,,,
1279,Ib5,Elevation,168.7638732,,,,,,,
1280,Ib6,Elevation,590.2239156,,,,,,,
1281,Ib7,Elevation,14.34411414,,,,,,,
1282,Ib8,Elevation,100.9020955,,,,,,,
1283,Ib9,Elevation,1015.157582,,,,,,,
1284,Ic1,Elevation,388.5293517,,,,,,,
1285,Ic10,Elevation,187.5067082,,,,,,,
1286,Ic11,Elevation,43.12443045,,,,,,,
1287,Ic12,Elevation,385.0961576,,,,,,,
1288,Ic13,Elevation,143.2254514,,,,,,,
1289,Ic2,Elevation,100.9897089,,,,,,,
1290,Ic3,Elevation,16.23524115,,,,,,,
1291,Ic4,Elevation,19.79675732,,,,,,,
1292,Ic5,Elevation,542.9485659,,,,,,,
1293,Ic6,Elevation,1.926930952,,,,,,,
1294,Ic7,Elevation,57.95245835,,,,,,,
1295,Ic8,Elevation,11.45133527,,,,,,,
1296,Ic9,Elevation,179.3601081,,,,,,,
1297,Id1,Elevation,447.2226526,,,,,,,
1298,Id10,Elevation,625.528289,,,,,,,
1299,Id11,Elevation,49.74426671,,,,,,,
1300,Id12,Elevation,43.14282031,,,,,,,
1301,Id13,Elevation,6.354745163,,,,,,,
1302,Id2,Elevation,24.32705614,,,,,,,
1303,Id3,Elevation,26.56542595,,,,,,,
1304,Id4,Elevation,21.00243503,,,,,,,
1305,Id5,Elevation,179.8470684,,,,,,,
1306,Id6,Elevation,81.50011126,,,,,,,
1307,Id7,Elevation,109.7895017,,,,,,,
1308,Id8,Elevation,769.4751025,,,,,,,
1309,Id9,Elevation,308.5792931,,,,,,,
1310,Ie1,Elevation,806.5178796,,,,,,,
1311,Ie10,Elevation,308.6872956,,,,,,,
1312,Ie11,Elevation,1580.804111,,,,,,,
1313,Ie12,Elevation,45.98490132,,,,,,,
1314,Ie13,Elevation,3.87055804,,,,,,,
1315,Ie14,Elevation,0.020573102,,,,,,,
1316,Ie15,Elevation,177.2754869,,,,,,,
1317,Ie16,Elevation,1513.581613,,,,,,,
1318,Ie17,Elevation,1817.833495,,,,,,,
1319,Ie18,Elevation,5.547933732,,,,,,,
1320,Ie19,Elevation,4.34828123,,,,,,,
1321,Ie2,Elevation,1681.329217,,,,,,,
1322,Ie20,Elevation,308.6872956,,,,,,,
1323,Ie21,Elevation,231.9818099,,,,,,,
1324,Ie22,Elevation,308.6872956,,,,,,,
1325,Ie23,Elevation,53.72826658,,,,,,,
1326,Ie24,Elevation,1002.634466,,,,,,,
1327,Ie25,Elevation,1872.025618,,,,,,,
1328,Ie26,Elevation,1071.365241,,,,,,,
1329,Ie27,Elevation,202.5036021,,,,,,,
1330,Ie28,Elevation,388.9250339,,,,,,,
1331,Ie29,Elevation,41.37031,,,,,,,
1332,Ie3,Elevation,16.06002672,,,,,,,
1333,Ie30,Elevation,406.6496206,,,,,,,
1334,Ie31,Elevation,1817.833495,,,,,,,
1335,Ie32,Elevation,1705.413309,,,,,,,
1336,Ie33,Elevation,291.9028018,,,,,,,
1337,Ie34,Elevation,32.16656346,,,,,,,
1338,Ie35,Elevation,22.95505155,,,,,,,
1339,Ie36,Elevation,334.7974527,,,,,,,
1340,Ie37,Elevation,1312.929867,,,,,,,
1341,Ie38,Elevation,2446.305595,,,,,,,
1342,Ie39,Elevation,42.83288624,,,,,,,
1343,Ie4,Elevation,2.524484575,,,,,,,
1344,Ie5,Elevation,9.735215231,,,,,,,
1345,Ie6,Elevation,131.506245,,,,,,,
1346,Ie7,Elevation,1580.804111,,,,,,,
1347,Ie8,Elevation,197.9837926,,,,,,,
1348,Ie9,Elevation,1002.634466,,,,,,,
1349,If1,Elevation,1.213586417,,,,,,,
1350,If10,Elevation,0.003789266,,,,,,,
1351,If11,Elevation,1.565592897,,,,,,,
1352,If12,Elevation,0.008166398,,,,,,,
1353,If13,Elevation,0.018060166,,,,,,,
1354,If14,Elevation,0.048975953,,,,,,,
1355,If15,Elevation,3.017251424,,,,,,,
1356,If16,Elevation,0.001830538,,,,,,,
1357,If17,Elevation,0.013632406,,,,,,,
1358,If2,Elevation,0.514104355,,,,,,,
1359,If3,Elevation,0.019066364,,,,,,,
1360,If4,Elevation,0.004330759,,,,,,,
1361,If5,Elevation,3.738805153,,,,,,,
1362,If6,Elevation,0.336301986,,,,,,,
1363,If7,Elevation,0.023105411,,,,,,,
1364,If8,Elevation,3.017251424,,,,,,,
1365,If9,Elevation,0.005806189,,,,,,,
1366,Ig1,Elevation,237.5528166,,,,,,,
1367,Ig10,Elevation,24.72194829,,,,,,,
1368,Ig11,Elevation,6.993171235,,,,,,,
1369,Ig12,Elevation,48.11334327,,,,,,,
1370,Ig13,Elevation,0.046557352,,,,,,,
1371,Ig14,Elevation,437.2795493,,,,,,,
1372,Ig15,Elevation,39.62382997,,,,,,,
1373,Ig16,Elevation,84.69187255,,,,,,,
1374,Ig17,Elevation,1.701967883,,,,,,,
1375,Ig18,Elevation,70.68876923,,,,,,,
1376,Ig19,Elevation,46.41713447,,,,,,,
1377,Ig2,Elevation,0.308006355,,,,,,,
1378,Ig20,Elevation,52.30197167,,,,,,,
1379,Ig21,Elevation,1.328822808,,,,,,,
1380,Ig3,Elevation,174.4434467,,,,,,,
1381,Ig4,Elevation,106.2183816,,,,,,,
1382,Ig5,Elevation,46.41713447,,,,,,,
1383,Ig6,Elevation,17.26366284,,,,,,,
1384,Ig7,Elevation,374.5016385,,,,,,,
1385,Ig8,Elevation,69.28523884,,,,,,,
1386,Ig9,Elevation,24.72194829,,,,,,,
1387,Ih1,Elevation,6.937036609,,,,,,,
1388,Ih10,Elevation,21.88104159,,,,,,,
1389,Ih11,Elevation,27.83983921,,,,,,,
1390,Ih12,Elevation,22.70480327,,,,,,,
1391,Ih13,Elevation,52.40706874,,,,,,,
1392,Ih14,Elevation,215.9210684,,,,,,,
1393,Ih2,Elevation,28.2739976,,,,,,,
1394,Ih3,Elevation,48.80788311,,,,,,,
1395,Ih4,Elevation,0.025342491,,,,,,,
1396,Ih5,Elevation,149.4694416,,,,,,,
1397,Ih6,Elevation,0.550424107,,,,,,,
1398,Ih7,Elevation,8.042397564,,,,,,,
1399,Ih8,Elevation,215.9210684,,,,,,,
1400,Ih9,Elevation,15.87027371,,,,,,,
1401,Ii1,Elevation,135.008344,,,,,,,
1402,Ii10,Elevation,5.379442587,,,,,,,
1403,Ii12,Elevation,0.761766861,,,,,,,
1404,Ii13,Elevation,0.648244859,,,,,,,
1405,Ii14,Elevation,21.03094655,,,,,,,
1406,Ii2,Elevation,0.088512399,,,,,,,
1407,Ii3,Elevation,0.003633597,,,,,,,
1408,Ii4,Elevation,0.002082446,,,,,,,
1409,Ii5,Elevation,0.012345752,,,,,,,
1410,Ii6,Elevation,0.014187223,,,,,,,
1411,Ii7,Elevation,0.003317617,,,,,,,
1412,Ii8,Elevation,2.024872337,,,,,,,
1413,Ii9,Elevation,1.825336557,,,,,,,
1414,Ij1,Elevation,0.156380708,,,,,,,
1415,Ij10,Elevation,0.029341571,,,,,,,
1416,Ij2,Elevation,441.8746623,,,,,,,
1417,Ij3,Elevation,17.48050125,,,,,,,
1418,Ij4,Elevation,0.009219729,,,,,,,
1419,Ij5,Elevation,0.013677799,,,,,,,
1420,Ij6,Elevation,1192.294279,,,,,,,
1421,Ij7,Elevation,0.136252574,,,,,,,
1422,Ij8,Elevation,24.78003196,,,,,,,
1423,Ij9,Elevation,2.240034115,,,,,,,
1424,WNAI1,Elevation,432.198612,,,,,,,
1425,WNAI10,Elevation,203.3434022,,,,,,,
1426,WNAI100,Elevation,651.6156581,,,,,,,
1427,WNAI101,Elevation,288.4228925,,,,,,,
1428,WNAI102,Elevation,796.9143593,,,,,,,
1429,WNAI103,Elevation,873.0945648,,,,,,,
1430,WNAI104,Elevation,1081.418471,,,,,,,
1431,WNAI105,Elevation,1572.856797,,,,,,,
1432,WNAI106,Elevation,1096.011026,,,,,,,
1433,WNAI107,Elevation,1178.004636,,,,,,,
1434,WNAI108,Elevation,576.2467979,,,,,,,
1435,WNAI109,Elevation,625.7632147,,,,,,,
1436,WNAI11,Elevation,676.4921335,,,,,,,
1437,WNAI110,Elevation,656.5536155,,,,,,,
1438,WNAI111,Elevation,656.5536155,,,,,,,
1439,WNAI112,Elevation,1383.689165,,,,,,,
1440,WNAI113,Elevation,1422.56374,,,,,,,
1441,WNAI114,Elevation,1373.816377,,,,,,,
1442,WNAI115,Elevation,1758.822327,,,,,,,
1443,WNAI116,Elevation,1473.490409,,,,,,,
1444,WNAI117,Elevation,2418.731195,,,,,,,
1445,WNAI118,Elevation,803.5177496,,,,,,,
1446,WNAI119,Elevation,2123.694351,,,,,,,
1447,WNAI12,Elevation,446.3356689,,,,,,,
1448,WNAI120,Elevation,2090.234586,,,,,,,
1449,WNAI121,Elevation,2040.45386,,,,,,,
1450,WNAI122,Elevation,1947.562536,,,,,,,
1451,WNAI123,Elevation,1636.957717,,,,,,,
1452,WNAI124,Elevation,1664.754365,,,,,,,
1453,WNAI125,Elevation,1559.504557,,,,,,,
1454,WNAI126,Elevation,2098.441774,,,,,,,
1455,WNAI127,Elevation,1828.286298,,,,,,,
1456,WNAI128,Elevation,2123.12619,,,,,,,
1457,WNAI129,Elevation,2193.147352,,,,,,,
1458,WNAI13,Elevation,37.3083302,,,,,,,
1459,WNAI130,Elevation,3039.998887,,,,,,,
1460,WNAI131,Elevation,2088.716778,,,,,,,
1461,WNAI132,Elevation,1260.552491,,,,,,,
1462,WNAI133,Elevation,1777.252488,,,,,,,
1463,WNAI134,Elevation,1714.149779,,,,,,,
1464,WNAI135,Elevation,614.6100996,,,,,,,
1465,WNAI136,Elevation,1694.375713,,,,,,,
1466,WNAI137,Elevation,1290.702822,,,,,,,
1467,WNAI138,Elevation,1588.936218,,,,,,,
1468,WNAI139,Elevation,1103.267519,,,,,,,
1469,WNAI14,Elevation,910.5423719,,,,,,,
1470,WNAI140,Elevation,364.5096833,,,,,,,
1471,WNAI141,Elevation,200.6560438,,,,,,,
1472,WNAI142,Elevation,42.55001499,,,,,,,
1473,WNAI143,Elevation,18.30915943,,,,,,,
1474,WNAI144,Elevation,418.8706321,,,,,,,
1475,WNAI145,Elevation,486.007992,,,,,,,
1476,WNAI146,Elevation,872.3212644,,,,,,,
1477,WNAI147,Elevation,1668.130566,,,,,,,
1478,WNAI148,Elevation,1103.267519,,,,,,,
1479,WNAI149,Elevation,1106.281977,,,,,,,
1480,WNAI15,Elevation,373.1573432,,,,,,,
1481,WNAI150,Elevation,1844.074649,,,,,,,
1482,WNAI151,Elevation,2057.379004,,,,,,,
1483,WNAI152,Elevation,1716.0824,,,,,,,
1484,WNAI153,Elevation,1444.905502,,,,,,,
1485,WNAI154,Elevation,1356.796443,,,,,,,
1486,WNAI155,Elevation,1188.739213,,,,,,,
1487,WNAI156,Elevation,2589.68,,,,,,,
1488,WNAI157,Elevation,1870.909926,,,,,,,
1489,WNAI158,Elevation,2126.905978,,,,,,,
1490,WNAI159,Elevation,1849.713137,,,,,,,
1491,WNAI16,Elevation,848.5002682,,,,,,,
1492,WNAI160,Elevation,2126.905978,,,,,,,
1493,WNAI161,Elevation,1868.729023,,,,,,,
1494,WNAI162,Elevation,1945.397337,,,,,,,
1495,WNAI163,Elevation,1945.397337,,,,,,,
1496,WNAI164,Elevation,1945.397337,,,,,,,
1497,WNAI165,Elevation,2298.68151,,,,,,,
1498,WNAI166,Elevation,2333.331956,,,,,,,
1499,WNAI167,Elevation,2085.602448,,,,,,,
1500,WNAI168,Elevation,2085.602448,,,,,,,
1501,WNAI169,Elevation,2298.68151,,,,,,,
1502,WNAI17,Elevation,231.091741,,,,,,,
1503,WNAI170,Elevation,2522.573173,,,,,,,
1504,WNAI171,Elevation,1763.05624,,,,,,,
1505,WNAI172,Elevation,2093.435227,,,,,,,
1506,WNAI18,Elevation,221.8175768,,,,,,,
1507,WNAI19,Elevation,1180.892393,,,,,,,
1508,WNAI2,Elevation,125.8801139,,,,,,,
1509,WNAI20,Elevation,201.3788061,,,,,,,
1510,WNAI21,Elevation,231.091741,,,,,,,
1511,WNAI22,Elevation,749.7702969,,,,,,,
1512,WNAI23,Elevation,105.4075155,,,,,,,
1513,WNAI24,Elevation,56.14671259,,,,,,,
1514,WNAI25,Elevation,193.772228,,,,,,,
1515,WNAI26,Elevation,253.1183116,,,,,,,
1516,WNAI27,Elevation,166.9942018,,,,,,,
1517,WNAI28,Elevation,311.576249,,,,,,,
1518,WNAI29,Elevation,304.9287919,,,,,,,
1519,WNAI3,Elevation,21.07021928,,,,,,,
1520,WNAI30,Elevation,285.5194181,,,,,,,
1521,WNAI31,Elevation,151.3265366,,,,,,,
1522,WNAI32,Elevation,329.7518716,,,,,,,
1523,WNAI33,Elevation,329.7518716,,,,,,,
1524,WNAI34,Elevation,817.3616254,,,,,,,
1525,WNAI35,Elevation,800.2725115,,,,,,,
1526,WNAI36,Elevation,708.775518,,,,,,,
1527,WNAI37,Elevation,1243.829621,,,,,,,
1528,WNAI38,Elevation,1141.907976,,,,,,,
1529,WNAI39,Elevation,703.5599015,,,,,,,
1530,WNAI4,Elevation,172.8038897,,,,,,,
1531,WNAI40,Elevation,601.2416609,,,,,,,
1532,WNAI41,Elevation,156.7646359,,,,,,,
1533,WNAI42,Elevation,601.2416609,,,,,,,
1534,WNAI43,Elevation,843.280323,,,,,,,
1535,WNAI44,Elevation,1188.264996,,,,,,,
1536,WNAI45,Elevation,1220.722256,,,,,,,
1537,WNAI46,Elevation,1141.907976,,,,,,,
1538,WNAI47,Elevation,1141.907976,,,,,,,
1539,WNAI48,Elevation,578.4581814,,,,,,,
1540,WNAI49,Elevation,1188.264996,,,,,,,
1541,WNAI5,Elevation,503.928489,,,,,,,
1542,WNAI50,Elevation,204.6218981,,,,,,,
1543,WNAI51,Elevation,1721.760683,,,,,,,
1544,WNAI52,Elevation,1379.096467,,,,,,,
1545,WNAI53,Elevation,1631.857527,,,,,,,
1546,WNAI54,Elevation,388.8694364,,,,,,,
1547,WNAI55,Elevation,1102.353776,,,,,,,
1548,WNAI56,Elevation,1658.992952,,,,,,,
1549,WNAI57,Elevation,470.7789868,,,,,,,
1550,WNAI58,Elevation,1284.165904,,,,,,,
1551,WNAI59,Elevation,774.8041735,,,,,,,
1552,WNAI6,Elevation,1299.628347,,,,,,,
1553,WNAI60,Elevation,160.4529542,,,,,,,
1554,WNAI61,Elevation,843.280323,,,,,,,
1555,WNAI62,Elevation,994.4421885,,,,,,,
1556,WNAI63,Elevation,843.280323,,,,,,,
1557,WNAI64,Elevation,412.392426,,,,,,,
1558,WNAI65,Elevation,145.6175094,,,,,,,
1559,WNAI66,Elevation,412.392426,,,,,,,
1560,WNAI67,Elevation,23.02295215,,,,,,,
1561,WNAI68,Elevation,401.0447601,,,,,,,
1562,WNAI69,Elevation,1685.105711,,,,,,,
1563,WNAI7,Elevation,963.2186081,,,,,,,
1564,WNAI70,Elevation,1813.99263,,,,,,,
1565,WNAI71,Elevation,2650.206827,,,,,,,
1566,WNAI72,Elevation,2215.109959,,,,,,,
1567,WNAI73,Elevation,732.3156689,,,,,,,
1568,WNAI74,Elevation,766.6647787,,,,,,,
1569,WNAI75,Elevation,232.2094085,,,,,,,
1570,WNAI76,Elevation,79.54637984,,,,,,,
1571,WNAI77,Elevation,769.5421908,,,,,,,
1572,WNAI78,Elevation,1657.812682,,,,,,,
1573,WNAI79,Elevation,1197.544879,,,,,,,
1574,WNAI8,Elevation,353.1778235,,,,,,,
1575,WNAI80,Elevation,715.1112068,,,,,,,
1576,WNAI81,Elevation,966.9117137,,,,,,,
1577,WNAI82,Elevation,275.667023,,,,,,,
1578,WNAI83,Elevation,804.1660065,,,,,,,
1579,WNAI84,Elevation,1319.925552,,,,,,,
1580,WNAI85,Elevation,554.9513252,,,,,,,
1581,WNAI86,Elevation,1134.435015,,,,,,,
1582,WNAI87,Elevation,554.9513252,,,,,,,
1583,WNAI88,Elevation,556.2361616,,,,,,,
1584,WNAI89,Elevation,91.65261159,,,,,,,
1585,WNAI9,Elevation,261.7441965,,,,,,,
1586,WNAI90,Elevation,187.98352,,,,,,,
1587,WNAI91,Elevation,82.45912787,,,,,,,
1588,WNAI92,Elevation,864.0937235,,,,,,,
1589,WNAI93,Elevation,1040.92683,,,,,,,
1590,WNAI94,Elevation,990.7510399,,,,,,,
1591,WNAI95,Elevation,1535.841813,,,,,,,
1592,WNAI96,Elevation,1248.001672,,,,,,,
1593,WNAI97,Elevation,1646.616715,,,,,,,
1594,WNAI98,Elevation,1204.714989,,,,,,,
1595,WNAI99,Elevation,933.9173058,,,,,,,
1596,Na1,Elevation,720.6841968,,,,,,,
1597,Na10,Elevation,299.446297,,,,,,,
1598,Na11,Elevation,24.11298418,,,,,,,
1599,Na12,Elevation,915.2714714,,,,,,,
1600,Na13,Elevation,165.706378,,,,,,,
1601,Na14,Elevation,508.981152,,,,,,,
1602,Na15,Elevation,256.7565731,,,,,,,
1603,Na16,Elevation,332.3040539,,,,,,,
1604,Na17,Elevation,371.2354022,,,,,,,
1605,Na19,Elevation,897.1079213,,,,,,,
1606,Na2,Elevation,11.93495143,,,,,,,
1607,Na20,Elevation,473.1217325,,,,,,,
1608,Na21,Elevation,119.1157676,,,,,,,
1609,Na22,Elevation,25.64776178,,,,,,,
1610,Na23,Elevation,601.4020122,,,,,,,
1611,Na24,Elevation,255.5282299,,,,,,,
1612,Na25,Elevation,90.16239885,,,,,,,
1613,Na26,Elevation,1502.707762,,,,,,,
1614,Na27,Elevation,1256.542594,,,,,,,
1615,Na28,Elevation,1298.14014,,,,,,,
1616,Na29,Elevation,416.9110324,,,,,,,
1617,Na3,Elevation,68.35889875,,,,,,,
1618,Na30,Elevation,411.6841162,,,,,,,
1619,Na31,Elevation,129.3149138,,,,,,,
1620,Na32,Elevation,587.0096133,,,,,,,
1621,Na33,Elevation,233.8829395,,,,,,,
1622,Na34,Elevation,372.4280218,,,,,,,
1623,Na35,Elevation,349.9279616,,,,,,,
1624,Na36,Elevation,335.4636083,,,,,,,
1625,Na37,Elevation,427.6661714,,,,,,,
1626,Na38,Elevation,362.4217578,,,,,,,
1627,Na39,Elevation,208.99174,,,,,,,
1628,Na4,Elevation,1321.904127,,,,,,,
1629,Na40,Elevation,196.6964995,,,,,,,
1630,Na41,Elevation,12.90899354,,,,,,,
1631,Na42,Elevation,275.5697482,,,,,,,
1632,Na43,Elevation,5.616581886,,,,,,,
1633,Na44,Elevation,327.756179,,,,,,,
1634,Na45,Elevation,612.6536418,,,,,,,
1635,Na5,Elevation,197.8695642,,,,,,,
1636,Na6,Elevation,9.240049488,,,,,,,
1637,Na7,Elevation,26.22784605,,,,,,,
1638,Na8,Elevation,53.93394187,,,,,,,
1639,Na9,Elevation,208.2299604,,,,,,,
1640,Nb1,Elevation,21.07021928,,,,,,,
1641,Nb10,Elevation,1293.770534,,,,,,,
1642,Nb11,Elevation,446.3356689,,,,,,,
1643,Nb12,Elevation,1133.356591,,,,,,,
1644,Nb13,Elevation,1182.180639,,,,,,,
1645,Nb14,Elevation,160.3895728,,,,,,,
1646,Nb15,Elevation,26.12216212,,,,,,,
1647,Nb16,Elevation,128.9466337,,,,,,,
1648,Nb17,Elevation,1227.04969,,,,,,,
1649,Nb18,Elevation,14.94174909,,,,,,,
1650,Nb19,Elevation,284.5297537,,,,,,,
1651,Nb2,Elevation,128.9466337,,,,,,,
1652,Nb20,Elevation,304.9287919,,,,,,,
1653,Nb21,Elevation,624.2479382,,,,,,,
1654,Nb22,Elevation,646.0099275,,,,,,,
1655,Nb23,Elevation,261.7441965,,,,,,,
1656,Nb24,Elevation,37.3083302,,,,,,,
1657,Nb25,Elevation,56.14671259,,,,,,,
1658,Nb26,Elevation,328.044858,,,,,,,
1659,Nb27,Elevation,1003.891506,,,,,,,
1660,Nb28,Elevation,285.5194181,,,,,,,
1661,Nb29,Elevation,285.5194181,,,,,,,
1662,Nb3,Elevation,116.948139,,,,,,,
1663,Nb30,Elevation,1220.722256,,,,,,,
1664,Nb31,Elevation,800.2725115,,,,,,,
1665,Nb32,Elevation,1212.011437,,,,,,,
1666,Nb33,Elevation,1034.198944,,,,,,,
1667,Nb34,Elevation,1220.722256,,,,,,,
1668,Nb35,Elevation,1034.198944,,,,,,,
